"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-03",4,"CRI.1.5_1","Guatuso",23.26
"2023-01-03",5,"CRI.1.6_1","Los Chiles",24.37
"2023-01-03",6,"CRI.1.7_1","Naranjo",19.93
"2023-01-03",7,"CRI.1.8_1","Orotina",22.3
"2023-01-03",8,"CRI.1.9_1","Palmares",21.6
"2023-01-03",9,"CRI.1.10_1","Poás",18.74
"2023-01-03",10,"CRI.1.17_1","Río Cuarto",21
"2023-01-03",11,"CRI.1.11_1","San Carlos",22.59
"2023-01-03",12,"CRI.1.12_1","San Mateo",21.81
"2023-01-03",13,"CRI.1.13_1","San Ramón",20.73
"2023-01-03",14,"CRI.1.15_1","Sarchí",18.45
"2023-01-03",15,"CRI.1.14_1","Upala",24.16
"2023-01-03",16,"CRI.1.16_1","Zarcero",18.82
"2023-01-03",17,"CRI.2.1_1","Alvarado",16.44
"2023-01-03",18,"CRI.2.2_1","Cartago",16.04
"2023-01-03",19,"CRI.2.3_1","El Guarco",15.93
"2023-01-03",20,"CRI.2.4_1","Jiménez",15.17
"2023-01-03",21,"CRI.2.5_1","La Unión",16.7
"2023-01-03",22,"CRI.2.6_1","Oreamuno",16.57
"2023-01-03",23,"CRI.2.7_1","Paraíso",15.33
"2023-01-03",24,"CRI.2.8_1","Turrialba",16.61
"2023-01-03",25,"CRI.3.1_1","Abangares",24.92
"2023-01-03",26,"CRI.3.2_1","Bagaces",24.99
"2023-01-03",27,"CRI.3.3_1","Cañas",24.38
"2023-01-03",28,"CRI.3.4_1","Carrillo",27.74
"2023-01-03",29,"CRI.3.5_1","Hojancha",24.11
"2023-01-03",30,"CRI.3.6_1","La Cruz",25.44
"2023-01-03",31,"CRI.3.7_1","Liberia",25.67
"2023-01-03",32,"CRI.3.8_1","Nandayure",24.93
"2023-01-03",33,"CRI.3.9_1","Nicoya",25.53
"2023-01-03",34,"CRI.3.10_1","Santa Cruz",27.04
"2023-01-03",35,"CRI.3.11_1","Tilarán",22.7
"2023-01-03",36,"CRI.4.1_1","Barva",17.36
"2023-01-03",37,"CRI.4.2_1","Belén",18.96
"2023-01-03",38,"CRI.4.3_1","Flores",18.96
"2023-01-03",39,"CRI.4.4_1","Heredia",18.51
"2023-01-03",40,"CRI.4.5_1","San Isidro",16.7
"2023-01-03",41,"CRI.4.6_1","San Pablo",16.7
"2023-01-03",42,"CRI.4.7_1","San Rafael",16.7
"2023-01-03",43,"CRI.4.8_1","Santa Bárbara",18.85
"2023-01-03",44,"CRI.4.9_1","Santo Domingo",16.7
"2023-01-03",45,"CRI.4.10_1","Sarapiquí",22.33
"2023-01-03",46,"CRI.5.1_1","Guácimo",21.03
"2023-01-03",47,"CRI.5.2_1","Limón",20.05
"2023-01-03",48,"CRI.5.3_1","Matina",22.12
"2023-01-03",49,"CRI.5.4_1","Pococí",23.57
"2023-01-03",50,"CRI.5.5_1","Siquirres",22.17
"2023-01-03",51,"CRI.5.6_1","Talamanca",17.36
"2023-01-03",52,"CRI.6.2_1","Buenos Aires",19.06
"2023-01-03",53,"CRI.6.3_1","Corredores",22.67
"2023-01-03",54,"CRI.6.4_1","Coto Brus",18.12
"2023-01-03",55,"CRI.6.5_1","Esparza",23.14
"2023-01-03",56,"CRI.6.6_1","Garabito",24.01
"2023-01-03",57,"CRI.6.7_1","Golfito",23.47
"2023-01-03",58,"CRI.6.8_1","Montes de Oro",22.58
"2023-01-03",59,"CRI.6.9_1","Osa",22.98
"2023-01-03",60,"CRI.6.10_1","Parrita",23.56
"2023-01-03",61,"CRI.6.11_1","Puntarenas",24.57
"2023-01-03",62,"CRI.6.12_1","Quepos",22.34
"2023-01-03",63,"CRI.7.1_1","Acosta",19.88
"2023-01-03",64,"CRI.7.2_1","Alajuelita",17.27
"2023-01-03",65,"CRI.7.3_1","Aserrí",18.25
"2023-01-03",66,"CRI.7.4_1","Curridabat",16.7
"2023-01-03",67,"CRI.7.5_1","Desamparados",16.19
"2023-01-03",68,"CRI.7.6_1","Dota",18.45
"2023-01-03",69,"CRI.7.7_1","Escazú",18.94
"2023-01-03",70,"CRI.7.8_1","Goicoechea",16.7
"2023-01-03",71,"CRI.7.9_1","León Cortés Castro",16.42
"2023-01-03",72,"CRI.7.10_1","Montes de Oca",16.7
"2023-01-03",73,"CRI.7.11_1","Mora",19.47
"2023-01-03",74,"CRI.7.12_1","Moravia",16.7
"2023-01-03",75,"CRI.7.13_1","Pérez Zeledón",18.21
"2023-01-03",76,"CRI.7.14_1","Puriscal",21.78
"2023-01-03",77,"CRI.7.15_1","San José",17.23
"2023-01-03",78,"CRI.7.16_1","Santa Ana",19.01
"2023-01-03",79,"CRI.7.17_1","Tarrazú",19.41
"2023-01-03",80,"CRI.7.18_1","Tibás",16.7
"2023-01-03",81,"CRI.7.19_1","Turrubares",23.02
"2023-01-03",82,"CRI.7.20_1","Vázquez de Coronado",16.95
"2023-01-04",1,"CRI.1.1_1","Alajuela",20.27
"2023-01-04",2,"CRI.1.3_1","Atenas",22.11
"2023-01-04",3,"CRI.1.4_1","Grecia",20.23
"2023-01-04",4,"CRI.1.5_1","Guatuso",25.03
"2023-01-04",5,"CRI.1.6_1","Los Chiles",25.77
"2023-01-04",6,"CRI.1.7_1","Naranjo",21.23
"2023-01-04",7,"CRI.1.8_1","Orotina",23.19
"2023-01-04",8,"CRI.1.9_1","Palmares",22.58
"2023-01-04",9,"CRI.1.10_1","Poás",20.21
"2023-01-04",10,"CRI.1.17_1","Río Cuarto",22.39
"2023-01-04",11,"CRI.1.11_1","San Carlos",23.97
"2023-01-04",12,"CRI.1.12_1","San Mateo",22.76
"2023-01-04",13,"CRI.1.13_1","San Ramón",22.17
"2023-01-04",14,"CRI.1.15_1","Sarchí",19.98
"2023-01-04",15,"CRI.1.14_1","Upala",25.23
"2023-01-04",16,"CRI.1.16_1","Zarcero",20.4
"2023-01-04",17,"CRI.2.1_1","Alvarado",17.95
"2023-01-04",18,"CRI.2.2_1","Cartago",17.79
"2023-01-04",19,"CRI.2.3_1","El Guarco",17.76
"2023-01-04",20,"CRI.2.4_1","Jiménez",16.54
"2023-01-04",21,"CRI.2.5_1","La Unión",18.41
"2023-01-04",22,"CRI.2.6_1","Oreamuno",18.15
"2023-01-04",23,"CRI.2.7_1","Paraíso",16.59
"2023-01-04",24,"CRI.2.8_1","Turrialba",17.66
"2023-01-04",25,"CRI.3.1_1","Abangares",26.58
"2023-01-04",26,"CRI.3.2_1","Bagaces",26.71
"2023-01-04",27,"CRI.3.3_1","Cañas",26.11
"2023-01-04",28,"CRI.3.4_1","Carrillo",28.78
"2023-01-04",29,"CRI.3.5_1","Hojancha",25.92
"2023-01-04",30,"CRI.3.6_1","La Cruz",26.14
"2023-01-04",31,"CRI.3.7_1","Liberia",27.12
"2023-01-04",32,"CRI.3.8_1","Nandayure",26.19
"2023-01-04",33,"CRI.3.9_1","Nicoya",27.3
"2023-01-04",34,"CRI.3.10_1","Santa Cruz",28.32
"2023-01-04",35,"CRI.3.11_1","Tilarán",24.36
"2023-01-04",36,"CRI.4.1_1","Barva",19
"2023-01-04",37,"CRI.4.2_1","Belén",20.38
"2023-01-04",38,"CRI.4.3_1","Flores",20.38
"2023-01-04",39,"CRI.4.4_1","Heredia",20.09
"2023-01-04",40,"CRI.4.5_1","San Isidro",18.41
"2023-01-04",41,"CRI.4.6_1","San Pablo",18.41
"2023-01-04",42,"CRI.4.7_1","San Rafael",18.41
"2023-01-04",43,"CRI.4.8_1","Santa Bárbara",20.29
"2023-01-04",44,"CRI.4.9_1","Santo Domingo",18.41
"2023-01-04",45,"CRI.4.10_1","Sarapiquí",23.65
"2023-01-04",46,"CRI.5.1_1","Guácimo",22.33
"2023-01-04",47,"CRI.5.2_1","Limón",20.82
"2023-01-04",48,"CRI.5.3_1","Matina",22.68
"2023-01-04",49,"CRI.5.4_1","Pococí",24.69
"2023-01-04",50,"CRI.5.5_1","Siquirres",23.04
"2023-01-04",51,"CRI.5.6_1","Talamanca",18.1
"2023-01-04",52,"CRI.6.2_1","Buenos Aires",20.24
"2023-01-04",53,"CRI.6.3_1","Corredores",22.94
"2023-01-04",54,"CRI.6.4_1","Coto Brus",18.63
"2023-01-04",55,"CRI.6.5_1","Esparza",23.88
"2023-01-04",56,"CRI.6.6_1","Garabito",24.79
"2023-01-04",57,"CRI.6.7_1","Golfito",24.14
"2023-01-04",58,"CRI.6.8_1","Montes de Oro",23.71
"2023-01-04",59,"CRI.6.9_1","Osa",24.4
"2023-01-04",60,"CRI.6.10_1","Parrita",24.88
"2023-01-04",61,"CRI.6.11_1","Puntarenas",25.55
"2023-01-04",62,"CRI.6.12_1","Quepos",23.87
"2023-01-04",63,"CRI.7.1_1","Acosta",21.46
"2023-01-04",64,"CRI.7.2_1","Alajuelita",18.96
"2023-01-04",65,"CRI.7.3_1","Aserrí",19.99
"2023-01-04",66,"CRI.7.4_1","Curridabat",18.41
"2023-01-04",67,"CRI.7.5_1","Desamparados",18.09
"2023-01-04",68,"CRI.7.6_1","Dota",20.09
"2023-01-04",69,"CRI.7.7_1","Escazú",20.38
"2023-01-04",70,"CRI.7.8_1","Goicoechea",18.41
"2023-01-04",71,"CRI.7.9_1","León Cortés Castro",18.33
"2023-01-04",72,"CRI.7.10_1","Montes de Oca",18.41
"2023-01-04",73,"CRI.7.11_1","Mora",20.92
