"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-20",2,"2","Hálshreppur",-8.85
"2023-01-20",3,"3","Höfuðborgarsvæði",0.1
"2023-01-20",4,"4","Norðurland vestra",-5.23
"2023-01-20",5,"5","Suðurland",-2.64
"2023-01-20",6,"6","Suðurnes",2.61
"2023-01-20",7,"7","Vestfirðir",-3.66
"2023-01-20",8,"8","Vesturland",-2.85
"2023-01-21",1,"1","Austurland",5.37
"2023-01-21",2,"2","Hálshreppur",5.21
"2023-01-21",3,"3","Höfuðborgarsvæði",4.76
"2023-01-21",4,"4","Norðurland vestra",4.45
"2023-01-21",5,"5","Suðurland",4.58
"2023-01-21",6,"6","Suðurnes",6.08
"2023-01-21",7,"7","Vestfirðir",3.48
"2023-01-21",8,"8","Vesturland",3.9
"2023-01-22",1,"1","Austurland",0.91
"2023-01-22",2,"2","Hálshreppur",-0.34
"2023-01-22",3,"3","Höfuðborgarsvæði",-0.04
"2023-01-22",4,"4","Norðurland vestra",-0.91
"2023-01-22",5,"5","Suðurland",-0.98
"2023-01-22",6,"6","Suðurnes",1.31
"2023-01-22",7,"7","Vestfirðir",-1
"2023-01-22",8,"8","Vesturland",-0.97
"2023-01-23",1,"1","Austurland",-3.55
"2023-01-23",2,"2","Hálshreppur",-5.27
"2023-01-23",3,"3","Höfuðborgarsvæði",-1.39
"2023-01-23",4,"4","Norðurland vestra",-5.5
"2023-01-23",5,"5","Suðurland",-3.61
"2023-01-23",6,"6","Suðurnes",1.79
"2023-01-23",7,"7","Vestfirðir",-4.88
"2023-01-23",8,"8","Vesturland",-3.04
"2023-01-24",1,"1","Austurland",-1.43
"2023-01-24",2,"2","Hálshreppur",-2.34
"2023-01-24",3,"3","Höfuðborgarsvæði",1.08
"2023-01-24",4,"4","Norðurland vestra",-2.58
"2023-01-24",5,"5","Suðurland",0.47
"2023-01-24",6,"6","Suðurnes",2.88
"2023-01-24",7,"7","Vestfirðir",-2.4
"2023-01-24",8,"8","Vesturland",-1.5
"2023-01-25",1,"1","Austurland",-0.28
"2023-01-25",2,"2","Hálshreppur",0.45
"2023-01-25",3,"3","Höfuðborgarsvæði",1.22
"2023-01-25",4,"4","Norðurland vestra",0.48
"2023-01-25",5,"5","Suðurland",0.42
"2023-01-25",6,"6","Suðurnes",2.48
"2023-01-25",7,"7","Vestfirðir",0
"2023-01-25",8,"8","Vesturland",0.98
"2023-01-26",1,"1","Austurland",-1.46
"2023-01-26",2,"2","Hálshreppur",-0.61
"2023-01-26",3,"3","Höfuðborgarsvæði",3.34
"2023-01-26",4,"4","Norðurland vestra",0.06
"2023-01-26",5,"5","Suðurland",-0.65
"2023-01-26",6,"6","Suðurnes",5.85
"2023-01-26",7,"7","Vestfirðir",2.57
"2023-01-26",8,"8","Vesturland",2.05
"2023-01-27",1,"1","Austurland",3.8
"2023-01-27",2,"2","Hálshreppur",2.04
"2023-01-27",3,"3","Höfuðborgarsvæði",1.95
"2023-01-27",4,"4","Norðurland vestra",-0.42
"2023-01-27",5,"5","Suðurland",0.06
