"date","ID_1","GID_1","NAME_1","t2m"
"2023-02-04",1,"1","Burgenland",5.67
"2023-02-04",2,"2","Kärnten",-0.11
"2023-02-04",3,"3","Niederösterreich",4.4
"2023-02-04",4,"4","Oberösterreich",3.62
"2023-02-04",5,"5","Salzburg",0.17
"2023-02-04",6,"6","Steiermark",1.8
"2023-02-04",7,"7","Tirol",-1.83
"2023-02-04",8,"8","Vorarlberg",-0.06
"2023-02-04",9,"9","Wien",6.18
"2023-02-05",1,"1","Burgenland",-0.58
"2023-02-05",2,"2","Kärnten",-4.76
"2023-02-05",3,"3","Niederösterreich",-1.93
"2023-02-05",4,"4","Oberösterreich",-2.31
"2023-02-05",5,"5","Salzburg",-5.52
"2023-02-05",6,"6","Steiermark",-4.24
"2023-02-05",7,"7","Tirol",-6.11
"2023-02-05",8,"8","Vorarlberg",-3.41
"2023-02-05",9,"9","Wien",-0.69
"2023-02-06",1,"1","Burgenland",-4.68
"2023-02-06",2,"2","Kärnten",-8.29
"2023-02-06",3,"3","Niederösterreich",-6.75
"2023-02-06",4,"4","Oberösterreich",-5.52
"2023-02-06",5,"5","Salzburg",-6.99
"2023-02-06",6,"6","Steiermark",-8.38
"2023-02-06",7,"7","Tirol",-6.98
"2023-02-06",8,"8","Vorarlberg",-3.79
"2023-02-06",9,"9","Wien",-4.24
"2023-02-07",1,"1","Burgenland",-6.62
"2023-02-07",2,"2","Kärnten",-11.94
"2023-02-07",3,"3","Niederösterreich",-7.92
"2023-02-07",4,"4","Oberösterreich",-6.47
"2023-02-07",5,"5","Salzburg",-10.36
"2023-02-07",6,"6","Steiermark",-11.28
"2023-02-07",7,"7","Tirol",-11.27
"2023-02-07",8,"8","Vorarlberg",-7.68
"2023-02-07",9,"9","Wien",-6.19
"2023-02-08",1,"1","Burgenland",-5.28
"2023-02-08",2,"2","Kärnten",-14.06
"2023-02-08",3,"3","Niederösterreich",-6.83
"2023-02-08",4,"4","Oberösterreich",-6.93
"2023-02-08",5,"5","Salzburg",-13.98
"2023-02-08",6,"6","Steiermark",-12.16
"2023-02-08",7,"7","Tirol",-15.05
"2023-02-08",8,"8","Vorarlberg",-11.63
"2023-02-08",9,"9","Wien",-4.63
"2023-02-09",1,"1","Burgenland",-5.08
"2023-02-09",2,"2","Kärnten",-12.49
"2023-02-09",3,"3","Niederösterreich",-5.57
"2023-02-09",4,"4","Oberösterreich",-5.69
"2023-02-09",5,"5","Salzburg",-13.35
"2023-02-09",6,"6","Steiermark",-9.55
"2023-02-09",7,"7","Tirol",-15.93
"2023-02-09",8,"8","Vorarlberg",-13.63
"2023-02-09",9,"9","Wien",-4.21
"2023-02-10",1,"1","Burgenland",-3.89
"2023-02-10",2,"2","Kärnten",-13.08
"2023-02-10",3,"3","Niederösterreich",-5.26
"2023-02-10",4,"4","Oberösterreich",-5.43
"2023-02-10",5,"5","Salzburg",-13.11
"2023-02-10",6,"6","Steiermark",-11.22
"2023-02-10",7,"7","Tirol",-13.79
"2023-02-10",8,"8","Vorarlberg",-11.04
"2023-02-10",9,"9","Wien",-3.62
"2023-02-11",1,"1","Burgenland",-2.95
"2023-02-11",2,"2","Kärnten",-10.62
"2023-02-11",3,"3","Niederösterreich",-2.98
"2023-02-11",4,"4","Oberösterreich",-4.47
"2023-02-11",5,"5","Salzburg",-11.88
"2023-02-11",6,"6","Steiermark",-9.29
"2023-02-11",7,"7","Tirol",-12.5
"2023-02-11",8,"8","Vorarlberg",-10.74
"2023-02-11",9,"9","Wien",-1.21
"2023-02-12",1,"1","Burgenland",4.3
"2023-02-12",2,"2","Kärnten",-3.43
"2023-02-12",3,"3","Niederösterreich",3.73
"2023-02-12",4,"4","Oberösterreich",2.46
"2023-02-12",5,"5","Salzburg",-2.3
"2023-02-12",6,"6","Steiermark",-1.29
"2023-02-12",7,"7","Tirol",-4.94
"2023-02-12",8,"8","Vorarlberg",-5.09
"2023-02-12",9,"9","Wien",5.33
"2023-02-13",1,"1","Burgenland",1.06
"2023-02-13",2,"2","Kärnten",-4.73
"2023-02-13",3,"3","Niederösterreich",1.69
"2023-02-13",4,"4","Oberösterreich",0.39
"2023-02-13",5,"5","Salzburg",-4.78
"2023-02-13",6,"6","Steiermark",-3.04
"2023-02-13",7,"7","Tirol",-6.03
"2023-02-13",8,"8","Vorarlberg",-3.75
"2023-02-13",9,"9","Wien",2.74
"2023-02-14",1,"1","Burgenland",1.26
"2023-02-14",2,"2","Kärnten",-4.01
"2023-02-14",3,"3","Niederösterreich",0.67
"2023-02-14",4,"4","Oberösterreich",-1
"2023-02-14",5,"5","Salzburg",-3.78
"2023-02-14",6,"6","Steiermark",-2.8
"2023-02-14",7,"7","Tirol",-4.85
"2023-02-14",8,"8","Vorarlberg",-4.22
"2023-02-14",9,"9","Wien",3.28
"2023-02-15",1,"1","Burgenland",-0.19
"2023-02-15",2,"2","Kärnten",-2.89
"2023-02-15",3,"3","Niederösterreich",0.56
"2023-02-15",4,"4","Oberösterreich",-1.26
"2023-02-15",5,"5","Salzburg",-3.57
"2023-02-15",6,"6","Steiermark",-2.22
"2023-02-15",7,"7","Tirol",-4.76
"2023-02-15",8,"8","Vorarlberg",-4.67
"2023-02-15",9,"9","Wien",2.63
