"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-31",2,"2","Amajyepfo",14.7
"2023-01-31",3,"3","Iburasirazuba",17.78
"2023-01-31",4,"4","Iburengerazuba",15.66
"2023-01-31",5,"5","Umujyi wa Kigali",16.28
"2023-02-01",1,"1","Amajyaruguru",14.77
"2023-02-01",2,"2","Amajyepfo",14.44
"2023-02-01",3,"3","Iburasirazuba",17.71
"2023-02-01",4,"4","Iburengerazuba",15.6
"2023-02-01",5,"5","Umujyi wa Kigali",16.48
"2023-02-02",1,"1","Amajyaruguru",14.29
"2023-02-02",2,"2","Amajyepfo",15.29
"2023-02-02",3,"3","Iburasirazuba",18.26
"2023-02-02",4,"4","Iburengerazuba",15.56
"2023-02-02",5,"5","Umujyi wa Kigali",16.87
"2023-02-03",1,"1","Amajyaruguru",13.08
"2023-02-03",2,"2","Amajyepfo",12.86
"2023-02-03",3,"3","Iburasirazuba",16.78
"2023-02-03",4,"4","Iburengerazuba",14.61
"2023-02-03",5,"5","Umujyi wa Kigali",14.96
"2023-02-04",1,"1","Amajyaruguru",12.68
"2023-02-04",2,"2","Amajyepfo",13.55
"2023-02-04",3,"3","Iburasirazuba",16.78
"2023-02-04",4,"4","Iburengerazuba",14.99
"2023-02-04",5,"5","Umujyi wa Kigali",15.36
"2023-02-05",1,"1","Amajyaruguru",14.99
"2023-02-05",2,"2","Amajyepfo",15.18
"2023-02-05",3,"3","Iburasirazuba",18.68
"2023-02-05",4,"4","Iburengerazuba",16.24
"2023-02-05",5,"5","Umujyi wa Kigali",16.83
"2023-02-06",1,"1","Amajyaruguru",14.28
"2023-02-06",2,"2","Amajyepfo",15.03
"2023-02-06",3,"3","Iburasirazuba",17.76
"2023-02-06",4,"4","Iburengerazuba",15.99
"2023-02-06",5,"5","Umujyi wa Kigali",16.21
"2023-02-07",1,"1","Amajyaruguru",14.34
"2023-02-07",2,"2","Amajyepfo",14.74
"2023-02-07",3,"3","Iburasirazuba",17.47
"2023-02-07",4,"4","Iburengerazuba",15.63
"2023-02-07",5,"5","Umujyi wa Kigali",16.33
"2023-02-08",1,"1","Amajyaruguru",14.9
"2023-02-08",2,"2","Amajyepfo",14.77
"2023-02-08",3,"3","Iburasirazuba",18.93
"2023-02-08",4,"4","Iburengerazuba",15.79
"2023-02-08",5,"5","Umujyi wa Kigali",18.21
"2023-02-09",1,"1","Amajyaruguru",14.99
"2023-02-09",2,"2","Amajyepfo",15.13
"2023-02-09",3,"3","Iburasirazuba",18.73
"2023-02-09",4,"4","Iburengerazuba",15.83
"2023-02-09",5,"5","Umujyi wa Kigali",16.91
"2023-02-10",1,"1","Amajyaruguru",13.88
"2023-02-10",2,"2","Amajyepfo",14.75
"2023-02-10",3,"3","Iburasirazuba",18.22
"2023-02-10",4,"4","Iburengerazuba",15.71
"2023-02-10",5,"5","Umujyi wa Kigali",15.86
"2023-02-11",1,"1","Amajyaruguru",14.96
"2023-02-11",2,"2","Amajyepfo",15.75
"2023-02-11",3,"3","Iburasirazuba",19.02
"2023-02-11",4,"4","Iburengerazuba",16.21
"2023-02-11",5,"5","Umujyi wa Kigali",18.03
"2023-02-12",1,"1","Amajyaruguru",16.17
"2023-02-12",2,"2","Amajyepfo",16.85
"2023-02-12",3,"3","Iburasirazuba",20.19
"2023-02-12",4,"4","Iburengerazuba",17.22
"2023-02-12",5,"5","Umujyi wa Kigali",18.27
"2023-02-13",1,"1","Amajyaruguru",15.93
"2023-02-13",2,"2","Amajyepfo",16.31
"2023-02-13",3,"3","Iburasirazuba",19.57
"2023-02-13",4,"4","Iburengerazuba",17.34
"2023-02-13",5,"5","Umujyi wa Kigali",17.9
"2023-02-14",1,"1","Amajyaruguru",17.44
"2023-02-14",2,"2","Amajyepfo",18.15
"2023-02-14",3,"3","Iburasirazuba",19.29
"2023-02-14",4,"4","Iburengerazuba",17.38
"2023-02-14",5,"5","Umujyi wa Kigali",19.83
"2023-02-15",1,"1","Amajyaruguru",16.5
"2023-02-15",2,"2","Amajyepfo",17.46
"2023-02-15",3,"3","Iburasirazuba",19.91
"2023-02-15",4,"4","Iburengerazuba",18.26
"2023-02-15",5,"5","Umujyi wa Kigali",18.75
"2023-02-16",1,"1","Amajyaruguru",15.53
"2023-02-16",2,"2","Amajyepfo",15.96
"2023-02-16",3,"3","Iburasirazuba",19.7
"2023-02-16",4,"4","Iburengerazuba",16.48
"2023-02-16",5,"5","Umujyi wa Kigali",17.86
"2023-02-17",1,"1","Amajyaruguru",15.06
"2023-02-17",2,"2","Amajyepfo",15.18
"2023-02-17",3,"3","Iburasirazuba",19.02
"2023-02-17",4,"4","Iburengerazuba",16.61
"2023-02-17",5,"5","Umujyi wa Kigali",16.9
"2023-02-18",1,"1","Amajyaruguru",15.45
"2023-02-18",2,"2","Amajyepfo",17.1
"2023-02-18",3,"3","Iburasirazuba",19.64
"2023-02-18",4,"4","Iburengerazuba",17.75
"2023-02-18",5,"5","Umujyi wa Kigali",18.89
"2023-02-19",1,"1","Amajyaruguru",15.71
"2023-02-19",2,"2","Amajyepfo",16.85
"2023-02-19",3,"3","Iburasirazuba",19.7
"2023-02-19",4,"4","Iburengerazuba",18.06
"2023-02-19",5,"5","Umujyi wa Kigali",17.58
"2023-02-20",1,"1","Amajyaruguru",16.52
"2023-02-20",2,"2","Amajyepfo",17.36
"2023-02-20",3,"3","Iburasirazuba",20.55
"2023-02-20",4,"4","Iburengerazuba",18.8
"2023-02-20",5,"5","Umujyi wa Kigali",18.71
"2023-02-21",1,"1","Amajyaruguru",17.8
"2023-02-21",2,"2","Amajyepfo",17.35
"2023-02-21",3,"3","Iburasirazuba",20.18
"2023-02-21",4,"4","Iburengerazuba",17.25
"2023-02-21",5,"5","Umujyi wa Kigali",19.3
"2023-02-22",1,"1","Amajyaruguru",15.05
"2023-02-22",2,"2","Amajyepfo",16.35
"2023-02-22",3,"3","Iburasirazuba",18.37
"2023-02-22",4,"4","Iburengerazuba",16.74
"2023-02-22",5,"5","Umujyi wa Kigali",17.02
"2023-02-23",1,"1","Amajyaruguru",15.54
"2023-02-23",2,"2","Amajyepfo",16.88
"2023-02-23",3,"3","Iburasirazuba",18.78
"2023-02-23",4,"4","Iburengerazuba",17.54
"2023-02-23",5,"5","Umujyi wa Kigali",17.35
"2023-02-24",1,"1","Amajyaruguru",14.82
"2023-02-24",2,"2","Amajyepfo",15.09
"2023-02-24",3,"3","Iburasirazuba",18.29
"2023-02-24",4,"4","Iburengerazuba",15.98
"2023-02-24",5,"5","Umujyi wa Kigali",16.27
"2023-02-25",1,"1","Amajyaruguru",14.91
"2023-02-25",2,"2","Amajyepfo",16.11
"2023-02-25",3,"3","Iburasirazuba",18.87
"2023-02-25",4,"4","Iburengerazuba",15.75
"2023-02-25",5,"5","Umujyi wa Kigali",17.92
"2023-02-26",1,"1","Amajyaruguru",14.99
"2023-02-26",2,"2","Amajyepfo",15.08
"2023-02-26",3,"3","Iburasirazuba",18.01
"2023-02-26",4,"4","Iburengerazuba",16.9
"2023-02-26",5,"5","Umujyi wa Kigali",16.76
"2023-02-27",1,"1","Amajyaruguru",15.67
"2023-02-27",2,"2","Amajyepfo",15.99
"2023-02-27",3,"3","Iburasirazuba",19.47
"2023-02-27",4,"4","Iburengerazuba",16.72
"2023-02-27",5,"5","Umujyi wa Kigali",17.58
"2023-02-28",1,"1","Amajyaruguru",15.33
"2023-02-28",2,"2","Amajyepfo",15.92
"2023-02-28",3,"3","Iburasirazuba",17.51
"2023-02-28",4,"4","Iburengerazuba",16.34
"2023-02-28",5,"5","Umujyi wa Kigali",17
"2023-03-01",1,"1","Amajyaruguru",14.89
"2023-03-01",2,"2","Amajyepfo",15.09
"2023-03-01",3,"3","Iburasirazuba",17.36
"2023-03-01",4,"4","Iburengerazuba",15.67
"2023-03-01",5,"5","Umujyi wa Kigali",16.62
"2023-03-02",1,"1","Amajyaruguru",15.17
"2023-03-02",2,"2","Amajyepfo",16.03
"2023-03-02",3,"3","Iburasirazuba",18.63
"2023-03-02",4,"4","Iburengerazuba",16.09
"2023-03-02",5,"5","Umujyi wa Kigali",17.59
"2023-03-03",1,"1","Amajyaruguru",15.54
"2023-03-03",2,"2","Amajyepfo",16.74
"2023-03-03",3,"3","Iburasirazuba",18.99
"2023-03-03",4,"4","Iburengerazuba",16.47
"2023-03-03",5,"5","Umujyi wa Kigali",17.58
"2023-03-04",1,"1","Amajyaruguru",14.15
