"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-20",5,"5","Limpopo",21.57
"2023-01-20",6,"6","Mpumalanga",18.87
"2023-01-20",7,"7","North West",20.46
"2023-01-20",8,"8","Northern Cape",22.22
"2023-01-20",9,"9","Western Cape (isolated islands)",8.37
"2023-01-20",10,"10","Western Cape",17.94
"2023-01-21",1,"1","Eastern Cape",20.29
"2023-01-21",2,"2","Free State",18.65
"2023-01-21",3,"3","Gauteng",18.33
"2023-01-21",4,"4","KwaZulu-Natal",20.66
"2023-01-21",5,"5","Limpopo",21.59
"2023-01-21",6,"6","Mpumalanga",17.43
"2023-01-21",7,"7","North West",19.79
"2023-01-21",8,"8","Northern Cape",22
"2023-01-21",9,"9","Western Cape (isolated islands)",7.78
"2023-01-21",10,"10","Western Cape",18.86
"2023-01-22",1,"1","Eastern Cape",19.97
"2023-01-22",2,"2","Free State",17.51
"2023-01-22",3,"3","Gauteng",17.48
"2023-01-22",4,"4","KwaZulu-Natal",19.6
"2023-01-22",5,"5","Limpopo",21.15
"2023-01-22",6,"6","Mpumalanga",16.3
"2023-01-22",7,"7","North West",20.97
"2023-01-22",8,"8","Northern Cape",21.4
"2023-01-22",9,"9","Western Cape (isolated islands)",10.02
"2023-01-22",10,"10","Western Cape",18.65
"2023-01-23",1,"1","Eastern Cape",18.1
"2023-01-23",2,"2","Free State",17.19
"2023-01-23",3,"3","Gauteng",16.64
"2023-01-23",4,"4","KwaZulu-Natal",19.75
"2023-01-23",5,"5","Limpopo",21.38
"2023-01-23",6,"6","Mpumalanga",16.84
"2023-01-23",7,"7","North West",20.34
"2023-01-23",8,"8","Northern Cape",20.85
"2023-01-23",9,"9","Western Cape (isolated islands)",8.97
"2023-01-23",10,"10","Western Cape",18.21
"2023-01-24",1,"1","Eastern Cape",21.12
"2023-01-24",2,"2","Free State",17.46
"2023-01-24",3,"3","Gauteng",16.69
"2023-01-24",4,"4","KwaZulu-Natal",19.29
"2023-01-24",5,"5","Limpopo",20.85
"2023-01-24",6,"6","Mpumalanga",16.23
"2023-01-24",7,"7","North West",20.13
"2023-01-24",8,"8","Northern Cape",20.8
"2023-01-24",9,"9","Western Cape (isolated islands)",9.48
"2023-01-24",10,"10","Western Cape",18.67
"2023-01-25",1,"1","Eastern Cape",14.61
"2023-01-25",2,"2","Free State",18.5
"2023-01-25",3,"3","Gauteng",18.25
"2023-01-25",4,"4","KwaZulu-Natal",20.27
"2023-01-25",5,"5","Limpopo",21.21
"2023-01-25",6,"6","Mpumalanga",17.57
"2023-01-25",7,"7","North West",20.48
"2023-01-25",8,"8","Northern Cape",16.73
"2023-01-25",9,"9","Western Cape (isolated islands)",10.96
"2023-01-25",10,"10","Western Cape",13.41
"2023-01-26",1,"1","Eastern Cape",15.73
"2023-01-26",2,"2","Free State",16.66
"2023-01-26",3,"3","Gauteng",16.4
"2023-01-26",4,"4","KwaZulu-Natal",17.6
"2023-01-26",5,"5","Limpopo",21.06
"2023-01-26",6,"6","Mpumalanga",17.33
"2023-01-26",7,"7","North West",19.51
"2023-01-26",8,"8","Northern Cape",19.65
"2023-01-26",9,"9","Western Cape (isolated islands)",10.77
"2023-01-26",10,"10","Western Cape",14.72
"2023-01-27",1,"1","Eastern Cape",17.32
"2023-01-27",2,"2","Free State",15.73
"2023-01-27",3,"3","Gauteng",16.48
"2023-01-27",4,"4","KwaZulu-Natal",18.11
"2023-01-27",5,"5","Limpopo",20.24
"2023-01-27",6,"6","Mpumalanga",15.9
"2023-01-27",7,"7","North West",19.95
"2023-01-27",8,"8","Northern Cape",21.01
"2023-01-27",9,"9","Western Cape (isolated islands)",10.95
"2023-01-27",10,"10","Western Cape",17.6
"2023-01-28",1,"1","Eastern Cape",18.56
"2023-01-28",2,"2","Free State",16.82
"2023-01-28",3,"3","Gauteng",17.78
"2023-01-28",4,"4","KwaZulu-Natal",17.96
"2023-01-28",5,"5","Limpopo",21.05
