"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-12",13,"13","Central Greece",6.27
"2023-01-12",14,"14","Thessaly",4.75
"2023-01-13",1,"1","North Aegean",12.06
"2023-01-13",2,"2","South Aegean",12.6
"2023-01-13",3,"3","Athos",10.98
"2023-01-13",4,"4","Attica",9.59
"2023-01-13",5,"5","Crete",10.52
"2023-01-13",6,"6","Epirus",0.54
"2023-01-13",7,"7","West Macedonia",-0.54
"2023-01-13",8,"8","Central Macedonia",4.06
"2023-01-13",9,"9","East Macedonia and Thrace",5.07
"2023-01-13",10,"10","Ionian Islands",13.1
"2023-01-13",11,"11","Peloponnese",6.03
"2023-01-13",12,"12","West Greece",4.32
"2023-01-13",13,"13","Central Greece",5.01
"2023-01-13",14,"14","Thessaly",2.97
"2023-01-14",1,"1","North Aegean",11.33
"2023-01-14",2,"2","South Aegean",13.19
"2023-01-14",3,"3","Athos",10.27
"2023-01-14",4,"4","Attica",7.73
"2023-01-14",5,"5","Crete",11.32
"2023-01-14",6,"6","Epirus",-0.96
"2023-01-14",7,"7","West Macedonia",-0.74
"2023-01-14",8,"8","Central Macedonia",2.83
"2023-01-14",9,"9","East Macedonia and Thrace",5.11
"2023-01-14",10,"10","Ionian Islands",13.05
"2023-01-14",11,"11","Peloponnese",4.75
"2023-01-14",12,"12","West Greece",2.79
"2023-01-14",13,"13","Central Greece",3.26
"2023-01-14",14,"14","Thessaly",1.77
"2023-01-15",1,"1","North Aegean",11.71
"2023-01-15",2,"2","South Aegean",13.31
"2023-01-15",3,"3","Athos",10.39
"2023-01-15",4,"4","Attica",8.19
"2023-01-15",5,"5","Crete",10.2
"2023-01-15",6,"6","Epirus",1.49
"2023-01-15",7,"7","West Macedonia",1.84
"2023-01-15",8,"8","Central Macedonia",4.75
"2023-01-15",9,"9","East Macedonia and Thrace",5.81
"2023-01-15",10,"10","Ionian Islands",12.84
"2023-01-15",11,"11","Peloponnese",5.88
"2023-01-15",12,"12","West Greece",4.98
"2023-01-15",13,"13","Central Greece",4.28
"2023-01-15",14,"14","Thessaly",4.67
"2023-01-16",1,"1","North Aegean",11.55
"2023-01-16",2,"2","South Aegean",14.01
"2023-01-16",3,"3","Athos",10.21
"2023-01-16",4,"4","Attica",7.48
"2023-01-16",5,"5","Crete",10.15
"2023-01-16",6,"6","Epirus",1
"2023-01-16",7,"7","West Macedonia",-1.26
"2023-01-16",8,"8","Central Macedonia",3.34
"2023-01-16",9,"9","East Macedonia and Thrace",4.05
"2023-01-16",10,"10","Ionian Islands",13.6
"2023-01-16",11,"11","Peloponnese",3.97
"2023-01-16",12,"12","West Greece",2.82
"2023-01-16",13,"13","Central Greece",3.11
"2023-01-16",14,"14","Thessaly",1.51
"2023-01-17",1,"1","North Aegean",15.25
"2023-01-17",2,"2","South Aegean",16.11
"2023-01-17",3,"3","Athos",14.54
"2023-01-17",4,"4","Attica",13.3
"2023-01-17",5,"5","Crete",12.96
"2023-01-17",6,"6","Epirus",8.07
"2023-01-17",7,"7","West Macedonia",5.18
"2023-01-17",8,"8","Central Macedonia",8.22
"2023-01-17",9,"9","East Macedonia and Thrace",8.55
"2023-01-17",10,"10","Ionian Islands",15.62
"2023-01-17",11,"11","Peloponnese",10.87
"2023-01-17",12,"12","West Greece",10.69
"2023-01-17",13,"13","Central Greece",9.61
"2023-01-17",14,"14","Thessaly",8.59
"2023-01-18",1,"1","North Aegean",17.12
"2023-01-18",2,"2","South Aegean",16.84
"2023-01-18",3,"3","Athos",16.08
"2023-01-18",4,"4","Attica",16.51
"2023-01-18",5,"5","Crete",14.17
"2023-01-18",6,"6","Epirus",11.7
"2023-01-18",7,"7","West Macedonia",9.72
"2023-01-18",8,"8","Central Macedonia",13.36
"2023-01-18",9,"9","East Macedonia and Thrace",13.64
"2023-01-18",10,"10","Ionian Islands",16.39
"2023-01-18",11,"11","Peloponnese",12.76
"2023-01-18",12,"12","West Greece",13.65
"2023-01-18",13,"13","Central Greece",13.37
"2023-01-18",14,"14","Thessaly",12.19
"2023-01-19",1,"1","North Aegean",16.92
"2023-01-19",2,"2","South Aegean",16.75
"2023-01-19",3,"3","Athos",16.11
"2023-01-19",4,"4","Attica",16.16
"2023-01-19",5,"5","Crete",14.88
"2023-01-19",6,"6","Epirus",11.84
"2023-01-19",7,"7","West Macedonia",10.28
"2023-01-19",8,"8","Central Macedonia",13.13
"2023-01-19",9,"9","East Macedonia and Thrace",13.64
"2023-01-19",10,"10","Ionian Islands",16.62
"2023-01-19",11,"11","Peloponnese",13.14
"2023-01-19",12,"12","West Greece",13.68
"2023-01-19",13,"13","Central Greece",12.35
"2023-01-19",14,"14","Thessaly",11.78
"2023-01-20",1,"1","North Aegean",16.69
"2023-01-20",2,"2","South Aegean",16.66
"2023-01-20",3,"3","Athos",15.67
"2023-01-20",4,"4","Attica",15.5
"2023-01-20",5,"5","Crete",14.62
"2023-01-20",6,"6","Epirus",7.57
"2023-01-20",7,"7","West Macedonia",5.77
"2023-01-20",8,"8","Central Macedonia",11.87
"2023-01-20",9,"9","East Macedonia and Thrace",12.68
"2023-01-20",10,"10","Ionian Islands",12.49
"2023-01-20",11,"11","Peloponnese",12.63
"2023-01-20",12,"12","West Greece",10.88
"2023-01-20",13,"13","Central Greece",11.84
"2023-01-20",14,"14","Thessaly",10.11
"2023-01-21",1,"1","North Aegean",13.95
"2023-01-21",2,"2","South Aegean",15.39
"2023-01-21",3,"3","Athos",13
"2023-01-21",4,"4","Attica",9.63
"2023-01-21",5,"5","Crete",11.39
"2023-01-21",6,"6","Epirus",5.03
"2023-01-21",7,"7","West Macedonia",1.8
"2023-01-21",8,"8","Central Macedonia",4.75
"2023-01-21",9,"9","East Macedonia and Thrace",5.47
"2023-01-21",10,"10","Ionian Islands",13.6
"2023-01-21",11,"11","Peloponnese",7.13
"2023-01-21",12,"12","West Greece",7.67
"2023-01-21",13,"13","Central Greece",5.67
"2023-01-21",14,"14","Thessaly",4.86
"2023-01-22",1,"1","North Aegean",14.16
"2023-01-22",2,"2","South Aegean",15.61
"2023-01-22",3,"3","Athos",14.47
"2023-01-22",4,"4","Attica",12.2
"2023-01-22",5,"5","Crete",12.62
"2023-01-22",6,"6","Epirus",4.72
"2023-01-22",7,"7","West Macedonia",3.09
"2023-01-22",8,"8","Central Macedonia",7.92
