"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-23",1,"1","Aragatsotn",-6.28
"2023-01-23",2,"2","Ararat",-7.01
"2023-01-23",3,"3","Armavir",-5.4
"2023-01-23",4,"4","Erevan",-6.52
"2023-01-23",5,"5","Gegharkunik",-10.02
"2023-01-23",6,"6","Kotayk",-8.12
"2023-01-23",7,"7","Lori",-5.29
"2023-01-23",8,"8","Shirak",-7.38
"2023-01-23",9,"9","Syunik",-9.24
"2023-01-23",10,"10","Tavush",-3.71
"2023-01-23",11,"11","Vayots Dzor",-12.93
"2023-01-24",1,"1","Aragatsotn",-8.71
"2023-01-24",2,"2","Ararat",-7.71
"2023-01-24",3,"3","Armavir",-7.86
"2023-01-24",4,"4","Erevan",-7.57
"2023-01-24",5,"5","Gegharkunik",-10.49
"2023-01-24",6,"6","Kotayk",-9.05
"2023-01-24",7,"7","Lori",-7.04
"2023-01-24",8,"8","Shirak",-10.17
"2023-01-24",9,"9","Syunik",-10.35
"2023-01-24",10,"10","Tavush",-4.48
"2023-01-24",11,"11","Vayots Dzor",-13.46
"2023-01-25",1,"1","Aragatsotn",-9.41
"2023-01-25",2,"2","Ararat",-7.97
"2023-01-25",3,"3","Armavir",-9
"2023-01-25",4,"4","Erevan",-8
"2023-01-25",5,"5","Gegharkunik",-10.45
"2023-01-25",6,"6","Kotayk",-8.89
"2023-01-25",7,"7","Lori",-8.16
"2023-01-25",8,"8","Shirak",-11.03
"2023-01-25",9,"9","Syunik",-11.59
"2023-01-25",10,"10","Tavush",-4.99
"2023-01-25",11,"11","Vayots Dzor",-13.89
"2023-01-26",1,"1","Aragatsotn",-9.68
"2023-01-26",2,"2","Ararat",-8.41
"2023-01-26",3,"3","Armavir",-9.39
"2023-01-26",4,"4","Erevan",-8.59
"2023-01-26",5,"5","Gegharkunik",-10.36
"2023-01-26",6,"6","Kotayk",-8.75
"2023-01-26",7,"7","Lori",-8.57
"2023-01-26",8,"8","Shirak",-11.37
"2023-01-26",9,"9","Syunik",-12.6
"2023-01-26",10,"10","Tavush",-5.86
"2023-01-26",11,"11","Vayots Dzor",-14.48
"2023-01-27",1,"1","Aragatsotn",-10.86
"2023-01-27",2,"2","Ararat",-10.64
"2023-01-27",3,"3","Armavir",-10.35
"2023-01-27",4,"4","Erevan",-10.57
"2023-01-27",5,"5","Gegharkunik",-10.17
"2023-01-27",6,"6","Kotayk",-10.14
"2023-01-27",7,"7","Lori",-9.45
"2023-01-27",8,"8","Shirak",-11.56
"2023-01-27",9,"9","Syunik",-12.38
"2023-01-27",10,"10","Tavush",-6.13
"2023-01-27",11,"11","Vayots Dzor",-13.64
"2023-01-28",1,"1","Aragatsotn",-9.36
"2023-01-28",2,"2","Ararat",-8.98
"2023-01-28",3,"3","Armavir",-7.59
"2023-01-28",4,"4","Erevan",-8.51
"2023-01-28",5,"5","Gegharkunik",-10.75
"2023-01-28",6,"6","Kotayk",-9.97
"2023-01-28",7,"7","Lori",-9.29
"2023-01-28",8,"8","Shirak",-9.78
"2023-01-28",9,"9","Syunik",-9.89
"2023-01-28",10,"10","Tavush",-6.27
"2023-01-28",11,"11","Vayots Dzor",-12.31
"2023-01-29",1,"1","Aragatsotn",-4.56
"2023-01-29",2,"2","Ararat",-4.13
"2023-01-29",3,"3","Armavir",-2.3
"2023-01-29",4,"4","Erevan",-3.34
"2023-01-29",5,"5","Gegharkunik",-6.17
"2023-01-29",6,"6","Kotayk",-5.14
"2023-01-29",7,"7","Lori",-3.76
"2023-01-29",8,"8","Shirak",-6.28
"2023-01-29",9,"9","Syunik",-5.39
"2023-01-29",10,"10","Tavush",-1.77
"2023-01-29",11,"11","Vayots Dzor",-8.08
"2023-01-30",1,"1","Aragatsotn",-4.58
"2023-01-30",2,"2","Ararat",-4.09
"2023-01-30",3,"3","Armavir",-4.13
"2023-01-30",4,"4","Erevan",-3.16
"2023-01-30",5,"5","Gegharkunik",-4.97
"2023-01-30",6,"6","Kotayk",-4.82
"2023-01-30",7,"7","Lori",-3.05
"2023-01-30",8,"8","Shirak",-6.67
"2023-01-30",9,"9","Syunik",-4.79
"2023-01-30",10,"10","Tavush",-0.37
"2023-01-30",11,"11","Vayots Dzor",-5.84
