"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-19",2,"2","Butha-Buthe",12.76
"2023-01-19",3,"3","Leribe",12.98
"2023-01-19",4,"4","Mafeteng",14.62
"2023-01-19",5,"5","Maseru",13.49
"2023-01-19",6,"6","Mohale's Hoek",14.42
"2023-01-19",7,"7","Mokhotlong",12.62
"2023-01-19",8,"8","Qacha's Nek",14.65
"2023-01-19",9,"9","Quthing",14.58
"2023-01-19",10,"10","Thaba-Tseka",12.9
"2023-01-20",1,"1","Berea",12.89
"2023-01-20",2,"2","Butha-Buthe",11.48
"2023-01-20",3,"3","Leribe",11.85
"2023-01-20",4,"4","Mafeteng",13.36
"2023-01-20",5,"5","Maseru",12.31
"2023-01-20",6,"6","Mohale's Hoek",12.66
"2023-01-20",7,"7","Mokhotlong",11.37
"2023-01-20",8,"8","Qacha's Nek",12.02
"2023-01-20",9,"9","Quthing",12.66
"2023-01-20",10,"10","Thaba-Tseka",10.98
"2023-01-21",1,"1","Berea",15
"2023-01-21",2,"2","Butha-Buthe",12.83
"2023-01-21",3,"3","Leribe",13.55
"2023-01-21",4,"4","Mafeteng",15.45
"2023-01-21",5,"5","Maseru",14.35
"2023-01-21",6,"6","Mohale's Hoek",14.99
"2023-01-21",7,"7","Mokhotlong",12.13
"2023-01-21",8,"8","Qacha's Nek",13.41
"2023-01-21",9,"9","Quthing",14.88
"2023-01-21",10,"10","Thaba-Tseka",12.38
"2023-01-22",1,"1","Berea",14.15
"2023-01-22",2,"2","Butha-Buthe",12.02
"2023-01-22",3,"3","Leribe",12.9
"2023-01-22",4,"4","Mafeteng",15.01
"2023-01-22",5,"5","Maseru",14.03
"2023-01-22",6,"6","Mohale's Hoek",14.32
"2023-01-22",7,"7","Mokhotlong",11.81
"2023-01-22",8,"8","Qacha's Nek",13.51
"2023-01-22",9,"9","Quthing",13.37
"2023-01-22",10,"10","Thaba-Tseka",12.1
"2023-01-23",1,"1","Berea",13.85
"2023-01-23",2,"2","Butha-Buthe",10.22
"2023-01-23",3,"3","Leribe",11.87
"2023-01-23",4,"4","Mafeteng",14.7
"2023-01-23",5,"5","Maseru",13.76
"2023-01-23",6,"6","Mohale's Hoek",13.98
"2023-01-23",7,"7","Mokhotlong",9.86
"2023-01-23",8,"8","Qacha's Nek",13
"2023-01-23",9,"9","Quthing",13.21
"2023-01-23",10,"10","Thaba-Tseka",11.33
"2023-01-24",1,"1","Berea",13.06
"2023-01-24",2,"2","Butha-Buthe",10.75
"2023-01-24",3,"3","Leribe",10.98
"2023-01-24",4,"4","Mafeteng",13.71
"2023-01-24",5,"5","Maseru",12.53
"2023-01-24",6,"6","Mohale's Hoek",12.42
"2023-01-24",7,"7","Mokhotlong",9.91
"2023-01-24",8,"8","Qacha's Nek",11.84
"2023-01-24",9,"9","Quthing",13.38
"2023-01-24",10,"10","Thaba-Tseka",10.32
"2023-01-25",1,"1","Berea",14.84
"2023-01-25",2,"2","Butha-Buthe",12.11
"2023-01-25",3,"3","Leribe",12.74
"2023-01-25",4,"4","Mafeteng",15.7
"2023-01-25",5,"5","Maseru",15.05
"2023-01-25",6,"6","Mohale's Hoek",14.97
"2023-01-25",7,"7","Mokhotlong",12.16
"2023-01-25",8,"8","Qacha's Nek",13.69
"2023-01-25",9,"9","Quthing",13.7
"2023-01-25",10,"10","Thaba-Tseka",12.9
"2023-01-26",1,"1","Berea",14.24
"2023-01-26",2,"2","Butha-Buthe",10.98
"2023-01-26",3,"3","Leribe",12.25
"2023-01-26",4,"4","Mafeteng",14.99
"2023-01-26",5,"5","Maseru",14.07
"2023-01-26",6,"6","Mohale's Hoek",13.6
"2023-01-26",7,"7","Mokhotlong",10.41
"2023-01-26",8,"8","Qacha's Nek",11.77
"2023-01-26",9,"9","Quthing",12.21
"2023-01-26",10,"10","Thaba-Tseka",11.03
"2023-01-27",1,"1","Berea",12.35
"2023-01-27",2,"2","Butha-Buthe",9.6
"2023-01-27",3,"3","Leribe",10.52
"2023-01-27",4,"4","Mafeteng",12.54
"2023-01-27",5,"5","Maseru",11.54
"2023-01-27",6,"6","Mohale's Hoek",12.01
"2023-01-27",7,"7","Mokhotlong",8.77
"2023-01-27",8,"8","Qacha's Nek",10.02
"2023-01-27",9,"9","Quthing",11.96
"2023-01-27",10,"10","Thaba-Tseka",9
"2023-01-28",1,"1","Berea",10.93
"2023-01-28",2,"2","Butha-Buthe",8.85
"2023-01-28",3,"3","Leribe",9.95
"2023-01-28",4,"4","Mafeteng",11.58
"2023-01-28",5,"5","Maseru",10.16
"2023-01-28",6,"6","Mohale's Hoek",10.79
"2023-01-28",7,"7","Mokhotlong",8.97
"2023-01-28",8,"8","Qacha's Nek",9.62
"2023-01-28",9,"9","Quthing",10.85
"2023-01-28",10,"10","Thaba-Tseka",9.56
"2023-01-29",1,"1","Berea",13.14
"2023-01-29",2,"2","Butha-Buthe",11.63
"2023-01-29",3,"3","Leribe",12.11
"2023-01-29",4,"4","Mafeteng",12.58
"2023-01-29",5,"5","Maseru",12.1
"2023-01-29",6,"6","Mohale's Hoek",12.52
"2023-01-29",7,"7","Mokhotlong",10.35
"2023-01-29",8,"8","Qacha's Nek",11.38
"2023-01-29",9,"9","Quthing",11.54
"2023-01-29",10,"10","Thaba-Tseka",11.02
"2023-01-30",1,"1","Berea",11.58
"2023-01-30",2,"2","Butha-Buthe",8.54
"2023-01-30",3,"3","Leribe",9.96
"2023-01-30",4,"4","Mafeteng",11.48
"2023-01-30",5,"5","Maseru",10.92
"2023-01-30",6,"6","Mohale's Hoek",9.08
"2023-01-30",7,"7","Mokhotlong",7.85
"2023-01-30",8,"8","Qacha's Nek",8.41
"2023-01-30",9,"9","Quthing",7.26
"2023-01-30",10,"10","Thaba-Tseka",9.23
"2023-01-31",1,"1","Berea",12.31
"2023-01-31",2,"2","Butha-Buthe",10.11
"2023-01-31",3,"3","Leribe",11.16
"2023-01-31",4,"4","Mafeteng",12.61
"2023-01-31",5,"5","Maseru",11.74
"2023-01-31",6,"6","Mohale's Hoek",12.02
"2023-01-31",7,"7","Mokhotlong",9.46
