"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-19",11,"11","Tiranë",13.13
"2023-01-19",12,"12","Vlorë",13.83
"2023-01-20",1,"1","Berat",5.76
"2023-01-20",2,"2","Dibër",1.55
"2023-01-20",3,"3","Durrës",8.36
"2023-01-20",4,"4","Elbasan",4.75
"2023-01-20",5,"5","Fier",8.76
"2023-01-20",6,"6","Gjirokastër",6.04
"2023-01-20",7,"7","Korçë",4.05
"2023-01-20",8,"8","Kukës",1.84
"2023-01-20",9,"9","Lezhë",5.52
"2023-01-20",10,"10","Shkodër",3.99
"2023-01-20",11,"11","Tiranë",6.59
"2023-01-20",12,"12","Vlorë",8.36
"2023-01-21",1,"1","Berat",3.98
"2023-01-21",2,"2","Dibër",-0.22
"2023-01-21",3,"3","Durrës",7.67
"2023-01-21",4,"4","Elbasan",3.46
"2023-01-21",5,"5","Fier",8.52
"2023-01-21",6,"6","Gjirokastër",4.57
"2023-01-21",7,"7","Korçë",0.76
"2023-01-21",8,"8","Kukës",-0.1
"2023-01-21",9,"9","Lezhë",3.62
"2023-01-21",10,"10","Shkodër",3.05
"2023-01-21",11,"11","Tiranë",6.11
"2023-01-21",12,"12","Vlorë",8.84
"2023-01-22",1,"1","Berat",3.04
"2023-01-22",2,"2","Dibër",-1.27
"2023-01-22",3,"3","Durrës",7.89
"2023-01-22",4,"4","Elbasan",1.73
"2023-01-22",5,"5","Fier",7.19
"2023-01-22",6,"6","Gjirokastër",3.74
"2023-01-22",7,"7","Korçë",0.11
"2023-01-22",8,"8","Kukës",-1.09
"2023-01-22",9,"9","Lezhë",3.86
"2023-01-22",10,"10","Shkodër",2.53
"2023-01-22",11,"11","Tiranë",5.49
"2023-01-22",12,"12","Vlorë",7.47
"2023-01-23",1,"1","Berat",7.23
"2023-01-23",2,"2","Dibër",2.52
"2023-01-23",3,"3","Durrës",9.7
"2023-01-23",4,"4","Elbasan",6.33
"2023-01-23",5,"5","Fier",10.25
"2023-01-23",6,"6","Gjirokastër",7.15
"2023-01-23",7,"7","Korçë",4.28
"2023-01-23",8,"8","Kukës",2.23
"2023-01-23",9,"9","Lezhë",6.36
"2023-01-23",10,"10","Shkodër",5.25
"2023-01-23",11,"11","Tiranë",8.44
"2023-01-23",12,"12","Vlorë",10.17
"2023-01-24",1,"1","Berat",4.42
"2023-01-24",2,"2","Dibër",1.24
"2023-01-24",3,"3","Durrës",8.3
"2023-01-24",4,"4","Elbasan",4.14
"2023-01-24",5,"5","Fier",7.84
"2023-01-24",6,"6","Gjirokastër",3.67
"2023-01-24",7,"7","Korçë",1.62
"2023-01-24",8,"8","Kukës",1.63
"2023-01-24",9,"9","Lezhë",4.77
"2023-01-24",10,"10","Shkodër",3.64
"2023-01-24",11,"11","Tiranë",6.46
"2023-01-24",12,"12","Vlorë",6.93
"2023-01-25",1,"1","Berat",2.08
"2023-01-25",2,"2","Dibër",-2.56
"2023-01-25",3,"3","Durrës",6.58
"2023-01-25",4,"4","Elbasan",1.52
"2023-01-25",5,"5","Fier",5.71
"2023-01-25",6,"6","Gjirokastër",2.6
"2023-01-25",7,"7","Korçë",1.36
"2023-01-25",8,"8","Kukës",-0.04
"2023-01-25",9,"9","Lezhë",2.55
"2023-01-25",10,"10","Shkodër",2.11
"2023-01-25",11,"11","Tiranë",3.66
"2023-01-25",12,"12","Vlorë",6.71
"2023-01-26",1,"1","Berat",4.32
"2023-01-26",2,"2","Dibër",1.45
"2023-01-26",3,"3","Durrës",8.58
"2023-01-26",4,"4","Elbasan",4.38
"2023-01-26",5,"5","Fier",8.35
"2023-01-26",6,"6","Gjirokastër",3.32
"2023-01-26",7,"7","Korçë",1.43
"2023-01-26",8,"8","Kukës",0.02
"2023-01-26",9,"9","Lezhë",5.19
"2023-01-26",10,"10","Shkodër",3.45
"2023-01-26",11,"11","Tiranë",7.03
"2023-01-26",12,"12","Vlorë",6.59
"2023-01-27",1,"1","Berat",2.61
"2023-01-27",2,"2","Dibër",-1.94
"2023-01-27",3,"3","Durrës",6.44
"2023-01-27",4,"4","Elbasan",1.65
"2023-01-27",5,"5","Fier",6.62
"2023-01-27",6,"6","Gjirokastër",2.3
"2023-01-27",7,"7","Korçë",-1.35
"2023-01-27",8,"8","Kukës",-2.23
"2023-01-27",9,"9","Lezhë",2.69
"2023-01-27",10,"10","Shkodër",1.78
"2023-01-27",11,"11","Tiranë",4.43
"2023-01-27",12,"12","Vlorë",6.21
"2023-01-28",1,"1","Berat",2.05
"2023-01-28",2,"2","Dibër",-2.18
"2023-01-28",3,"3","Durrës",6.1
"2023-01-28",4,"4","Elbasan",1.3
"2023-01-28",5,"5","Fier",6.19
"2023-01-28",6,"6","Gjirokastër",2.58
"2023-01-28",7,"7","Korçë",-1.21
"2023-01-28",8,"8","Kukës",-3.24
"2023-01-28",9,"9","Lezhë",1.61
"2023-01-28",10,"10","Shkodër",0.03
"2023-01-28",11,"11","Tiranë",4.27
"2023-01-28",12,"12","Vlorë",6.08
"2023-01-29",1,"1","Berat",1.52
"2023-01-29",2,"2","Dibër",-2.39
"2023-01-29",3,"3","Durrës",6.04
"2023-01-29",4,"4","Elbasan",0.66
"2023-01-29",5,"5","Fier",5.68
"2023-01-29",6,"6","Gjirokastër",3.07
"2023-01-29",7,"7","Korçë",-0.87
"2023-01-29",8,"8","Kukës",-2.56
"2023-01-29",9,"9","Lezhë",1.63
"2023-01-29",10,"10","Shkodër",0.03
"2023-01-29",11,"11","Tiranë",3.51
"2023-01-29",12,"12","Vlorë",6.97
"2023-01-30",1,"1","Berat",-0.23
"2023-01-30",2,"2","Dibër",-3.06
"2023-01-30",3,"3","Durrës",4.98
"2023-01-30",4,"4","Elbasan",-0.7
"2023-01-30",5,"5","Fier",4.69
"2023-01-30",6,"6","Gjirokastër",0.55
"2023-01-30",7,"7","Korçë",-2.77
"2023-01-30",8,"8","Kukës",-3.57
"2023-01-30",9,"9","Lezhë",0.58
"2023-01-30",10,"10","Shkodër",-1.1
"2023-01-30",11,"11","Tiranë",2.45
"2023-01-30",12,"12","Vlorë",5.54
"2023-01-31",1,"1","Berat",1.05
"2023-01-31",2,"2","Dibër",-2.41
"2023-01-31",3,"3","Durrës",5.23
"2023-01-31",4,"4","Elbasan",0.12
"2023-01-31",5,"5","Fier",5.19
"2023-01-31",6,"6","Gjirokastër",1.4
"2023-01-31",7,"7","Korçë",-2.07
"2023-01-31",8,"8","Kukës",-3.23
"2023-01-31",9,"9","Lezhë",1.55
"2023-01-31",10,"10","Shkodër",-0.36
"2023-01-31",11,"11","Tiranë",2.69
"2023-01-31",12,"12","Vlorë",5.37
"2023-02-01",1,"1","Berat",0.07
"2023-02-01",2,"2","Dibër",-3.72
"2023-02-01",3,"3","Durrës",4.7
"2023-02-01",4,"4","Elbasan",-1.42
"2023-02-01",5,"5","Fier",4.48
"2023-02-01",6,"6","Gjirokastër",-0.5
"2023-02-01",7,"7","Korçë",-3.24
"2023-02-01",8,"8","Kukës",-3.25
"2023-02-01",9,"9","Lezhë",0.48
"2023-02-01",10,"10","Shkodër",-0.59
"2023-02-01",11,"11","Tiranë",1.5
"2023-02-01",12,"12","Vlorë",4.14
"2023-02-02",1,"1","Berat",0.15
"2023-02-02",2,"2","Dibër",-1.39
"2023-02-02",3,"3","Durrës",6.47
"2023-02-02",4,"4","Elbasan",-0.24
"2023-02-02",5,"5","Fier",4.68
"2023-02-02",6,"6","Gjirokastër",1.28
"2023-02-02",7,"7","Korçë",-1.89
"2023-02-02",8,"8","Kukës",-1.44
"2023-02-02",9,"9","Lezhë",3.29
"2023-02-02",10,"10","Shkodër",1.55
"2023-02-02",11,"11","Tiranë",3.41
"2023-02-02",12,"12","Vlorë",5.12
"2023-02-03",1,"1","Berat",3.62
"2023-02-03",2,"2","Dibër",0.75
"2023-02-03",3,"3","Durrës",7.33
"2023-02-03",4,"4","Elbasan",3.3
"2023-02-03",5,"5","Fier",6.88
"2023-02-03",6,"6","Gjirokastër",2.06
"2023-02-03",7,"7","Korçë",0.72
"2023-02-03",8,"8","Kukës",-0.19
"2023-02-03",9,"9","Lezhë",4.61
"2023-02-03",10,"10","Shkodër",1.83
"2023-02-03",11,"11","Tiranë",5.5
"2023-02-03",12,"12","Vlorë",6.66
"2023-02-04",1,"1","Berat",-0.32
"2023-02-04",2,"2","Dibër",-2.51
"2023-02-04",3,"3","Durrës",6.91
"2023-02-04",4,"4","Elbasan",0.23
"2023-02-04",5,"5","Fier",5.32
"2023-02-04",6,"6","Gjirokastër",0.67
"2023-02-04",7,"7","Korçë",-2.07
"2023-02-04",8,"8","Kukës",-0.64
"2023-02-04",9,"9","Lezhë",3.35
"2023-02-04",10,"10","Shkodër",2.63
"2023-02-04",11,"11","Tiranë",3.84
"2023-02-04",12,"12","Vlorë",5.28
"2023-02-05",1,"1","Berat",-0.58
"2023-02-05",2,"2","Dibër",-6.86
"2023-02-05",3,"3","Durrës",3.58
"2023-02-05",4,"4","Elbasan",-2.01
"2023-02-05",5,"5","Fier",4.73
"2023-02-05",6,"6","Gjirokastër",-0.65
"2023-02-05",7,"7","Korçë",-3.84
"2023-02-05",8,"8","Kukës",-6.63
